Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-23 21:00","6904","6911","246","9789","6991","-344","1389","898","501","451","190","235","0","2233",
"2024-07-23 21:05","6932","6910","264","9870","7208","-431","1064","895","518","451","190","243","0","2237",
"2024-07-23 21:10","7017","6910","279","9502","7516","-185","764","889","518","452","194","251","0","2244",
"2024-07-23 21:15","7053","6915","290","9372","7783","-124","550","864","518","455","197","257","0","2246",
"2024-07-23 21:20","7104","6912","290","9366","7969","-102","380","828","518","454","197","258","0","2212",
"2024-07-23 21:25","7201","6914","288","9451","7981","-134","260","803","518","454","197","257","0","2248",
"2024-07-23 21:30","7194","6914","289","9557","8016","-115","179","773","518","454","207","258","0","2245",
"2024-07-23 21:35","7325","6912","289","9626","8052","-340","121","734","519","458","207","257","0","2244",
"2024-07-23 21:40","7378","6914","289","9622","8050","-224","85","731","519","461","209","258","0","2247",
"2024-07-23 21:45","7606","6917","281","9667","8050","-562","68","712","519","458","210","257","0","2241",
"2024-07-23 21:50","7766","6914","265","9431","8050","-403","57","680","530","457","211","258","0","2251",
"2024-07-23 21:55","7891","6917","267","9238","8070","-353","56","655","530","459","212","259","0","2253",
"2024-07-23 22:00","7974","6921","266","9227","8066","-576","52","638","519","460","217","261","0","2253",
"2024-07-23 22:05","8087","6915","248","9500","7964","-842","42","637","531","461","214","264","0","2252",
"2024-07-23 22:10","8111","6917","249","9775","7794","-976","42","633","531","463","216","264","0","2251",
"2024-07-23 22:15","8207","6920","249","9787","7737","-1228","38","614","531","461","219","265","0","2255",
"2024-07-23 22:20","8276","6917","251","9559","7765","-1230","38","603","531","462","222","264","0","2264",
"2024-07-23 22:25","8294","6919","248","9430","7565","-1128","38","606","531","458","214","262","0","2226",
"2024-07-23 22:30","8320","6917","249","9360","7526","-1198","38","608","519","458","213","260","0","2265",
"2024-07-23 22:35","8384","6917","249","9152","7485","-1056","38","611","519","456","209","259","0","2262",
"2024-07-23 22:40","8420","6919","249","8956","7464","-1113","38","614","519","453","205","259","0","2266",
"2024-07-23 22:45","8491","6916","249","8797","7338","-1133","36","616","519","448","203","259","0","2238",
"2024-07-23 22:50","8555","6919","249","8779","7135","-1209","36","615","519","446","196","258","0","2280",
"2024-07-23 22:55","8627","6918","249","8739","7024","-1243","36","616","519","441","183","256","0","2283",
"2024-07-23 23:00","8685","6920","249","8644","6732","-1289","36","615","519","437","178","256","0","2290",
"2024-07-23 23:05","8792","6919","249","8457","6290","-1086","36","611","520","434","171","255","0","2288",
"2024-07-23 23:10","8849","6921","249","8502","5884","-920","36","608","520","432","169","254","0","2292",
"2024-07-23 23:15","8893","6920","249","8606","5772","-1194","36","603","516","429","168","254","0","2292",
"2024-07-23 23:20","8987","6922","249","8290","5597","-965","36","564","516","429","168","254","0","2290",
"2024-07-23 23:25","9037","6921","249","8100","5534","-947","36","563","516","424","162","254","0","2251",
"2024-07-23 23:30","9074","6920","249","8072","5190","-1066","36","561","516","424","160","253","0","2291",
"2024-07-23 23:35","9040","6917","249","7768","5328","-1116","32","561","516","420","158","253","0","2293",
"2024-07-23 23:40","9048","6922","249","7618","5273","-1144","33","566","516","416","155","251","0","2294",
"2024-07-23 23:45","9080","6922","249","7476","5013","-1016","32","564","516","415","158","246","0","2299",
"2024-07-23 23:50","9082","6922","249","7400","5041","-990","32","561","516","413","155","238","0","2293",
"2024-07-23 23:55","9064","6922","249","7333","5043","-1202","32","562","516","407","152","230","0","2298",
"2024-07-24 00:00","9037","6924","249","7394","5245","-1503","32","565","516","407","140","227","0","2296",
"2024-07-24 00:05","8968","6916","249","7770","5637","-2055","31","565","470","402","126","224","0","2293",
"2024-07-24 00:10","9031","6928","249","8029","5723","-2448","32","566","470","399","88","226","0","2289",
"2024-07-24 00:15","8965","6925","249","8195","5643","-2574","31","566","470","396","81","225","0","2290",
"2024-07-24 00:20","8947","6921","249","8371","5184","-2364","31","567","470","392","79","224","0","2288",
"2024-07-24 00:25","8883","6927","249","8421","5080","-2241","31","568","470","385","77","221","0","2292",
"2024-07-24 00:30","8856","6927","249","8446","4879","-2275","31","567","470","381","76","220","0","2293",
"2024-07-24 00:35","8840","6929","249","8443","4851","-2497","31","567","470","384","72","215","0","2294",
"2024-07-24 00:40","8815","6926","249","8351","4721","-2490","31","569","470","379","71","210","0","2295",
"2024-07-24 00:45","8832","6926","249","8301","4345","-2255","31","568","470","378","71","202","0","2301",
"2024-07-24 00:50","8823","6925","249","7844","4593","-2131","31","558","470","373","74","196","0","2306",
"2024-07-24 00:55","8740","6923","249","7742","4683","-2238","54","558","470","372","74","191","0","2307",
"2024-07-24 01:00","8693","6924","249","7672","4639","-2522","31","558","470","369","66","187","0","2307",
"2024-07-24 01:05","8659","6923","249","7823","4334","-2277","31","558","476","360","56","182","0","2299",
"2024-07-24 01:10","8615","6925","249","7886","4274","-2445","31","557","476","355","50","182","0","2264",
"2024-07-24 01:15","8547","6925","249","8049","4137","-2470","31","557","476","353","48","176","0","2299",
"2024-07-24 01:20","8526","6930","249","7921","4095","-2427","31","558","476","350","49","172","0","2295",
