Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-05 21:00","32576","32369","32491",
"2022-10-05 21:05","32499","32447","32491",
"2022-10-05 21:10","32364","32389","32491",
"2022-10-05 21:15","32214","32194","32031",
"2022-10-05 21:20","32068","31938","32031",
"2022-10-05 21:25","31899","31696","32031",
"2022-10-05 21:30","31453","31467","31331",
"2022-10-05 21:35","31222","31240","31331",
"2022-10-05 21:40","31087","31005","31331",
"2022-10-05 21:45","30605","30760","30541",
"2022-10-05 21:50","30485","30492","30541",
"2022-10-05 21:55","30238","30188","30541",
"2022-10-05 22:00","29856","29848","29364",
"2022-10-05 22:05","29623","29512","29364",
"2022-10-05 22:10","29405","29219","29364",
"2022-10-05 22:15","29151","28970","28674",
"2022-10-05 22:20","28879","28738","28674",
"2022-10-05 22:25","28587","28496","28674",
"2022-10-05 22:30","28446","28245","27974",
"2022-10-05 22:35","28259","28000","27974",
"2022-10-05 22:40","27948","27776","27974",
"2022-10-05 22:45","27578","27574","27324",
"2022-10-05 22:50","27600","27362","27324",
"2022-10-05 22:55","27313","27110","27324",
"2022-10-05 23:00","26910","26817","26658",
"2022-10-05 23:05","26747","26535","26658",
"2022-10-05 23:10","26601","26316","26658",
"2022-10-05 23:15","26566","26159","26378",
"2022-10-05 23:20","26399","26031","26378",
"2022-10-05 23:25","26398","25898","26378",
"2022-10-05 23:30","26109","25760","25508",
"2022-10-05 23:35","25770","25621","25508",
"2022-10-05 23:40","25526","25487","25508",
"2022-10-05 23:45","25549","25358","25308",
"2022-10-05 23:50","25325","25241","25308",
"2022-10-05 23:55","25014","25142","25308",
"2022-10-06 00:00","24890","25061","25010",
"2022-10-06 00:05","24990","24979","25010",
"2022-10-06 00:10","25126","24879","25010",
"2022-10-06 00:15","25130","24761","24720",
"2022-10-06 00:20","24981","24637","24720",
"2022-10-06 00:25","25178","24520","24720",
"2022-10-06 00:30","24975","24410","24520",
"2022-10-06 00:35","24872","24305","24520",
"2022-10-06 00:40","24718","24202","24520",
