Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-01-19 21:00","18769","7087","306","3449","7459","-683","10","6","249","317","215","212","0","1540",
"2023-01-19 21:05","18663","7080","305","3657","7312","-843","7","6","249","315","222","212","0","1513",
"2023-01-19 21:10","18624","7087","300","3828","7115","-884","8","6","249","315","216","212","0","1526",
"2023-01-19 21:15","18512","7080","288","3942","6667","-863","8","5","249","318","219","212","0","1497",
"2023-01-19 21:20","18379","7086","285","3888","6774","-755","8","6","249","315","223","212","0","1486",
"2023-01-19 21:25","18369","7082","288","3808","6786","-588","8","6","249","316","210","212","0","1505",
"2023-01-19 21:30","18202","7084","288","3651","6702","-513","8","6","249","314","194","211","0","1503",
"2023-01-19 21:35","18028","7082","288","3329","6752","-562","8","6","249","316","193","212","0","1504",
"2023-01-19 21:40","17980","7082","287","3082","6673","-437","8","6","249","313","190","211","0","1504",
"2023-01-19 21:45","17831","7084","287","2875","6649","-485","8","6","249","310","177","210","0","1507",
"2023-01-19 21:50","17901","7093","287","2830","6506","-482","8","6","249","310","178","209","0","1508",
"2023-01-19 21:55","17830","7086","287","2787","6351","-583","8","6","249","309","169","211","0","1503",
"2023-01-19 22:00","17978","7084","287","2753","6019","-808","7","7","249","305","172","212","0","1493",
"2023-01-19 22:05","18115","7079","287","2653","6044","-1155","7","6","249","302","173","211","0","1493",
"2023-01-19 22:10","18040","7084","287","2679","5524","-714","7","6","249","299","163","212","0","1495",
"2023-01-19 22:15","18077","7081","285","2716","5325","-757","6","6","249","292","158","207","0","1494",
"2023-01-19 22:20","18085","7089","286","2612","5005","-452","6","6","249","283","154","197","0","1495",
"2023-01-19 22:25","18118","7084","287","2536","4880","-638","6","6","249","277","153","192","0","1489",
"2023-01-19 22:30","18045","7087","287","2387","4710","-662","6","7","249","277","152","186","0","1481",
"2023-01-19 22:35","17996","7088","287","2265","4419","-603","6","6","249","269","148","186","0","1497",
"2023-01-19 22:40","17795","7089","287","2098","4618","-685","6","6","249","272","150","185","0","1488",
"2023-01-19 22:45","17668","7087","287","1946","4459","-561","6","7","249","273","151","181","0","1491",
"2023-01-19 22:50","17548","7086","287","1901","4377","-405","6","6","249","267","150","174","0","1496",
"2023-01-19 22:55","17560","7089","287","1831","4075","-490","6","7","249","267","134","169","0","1488",
"2023-01-19 23:00","17459","7088","287","1786","3899","-696","6","5","249","265","137","164","0","1490",
"2023-01-19 23:05","17502","7084","287","1743","3779","-851","6","7","243","252","140","155","0","1492",
"2023-01-19 23:10","17468","7079","287","1710","3747","-830","6","6","243","251","126","147","0","1488",
"2023-01-19 23:15","17493","7085","294","1736","3405","-916","6","7","243","250","119","143","0","1481",
