Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-09 21:00","33409","32637","33576",
"2024-04-09 21:05","33439","33163","33576",
"2024-04-09 21:10","33684","33377","33576",
"2024-04-09 21:15","33648","33282","33505",
"2024-04-09 21:20","33654","33057","33505",
"2024-04-09 21:25","33685","32883","33505",
"2024-04-09 21:30","33423","32760","32904",
"2024-04-09 21:35","33065","32637","32904",
"2024-04-09 21:40","32724","32465","32904",
"2024-04-09 21:45","32460","32243","32312",
"2024-04-09 21:50","32380","32012","32312",
"2024-04-09 21:55","32470","31810","32312",
"2024-04-09 22:00","32156","31637","31320",
"2024-04-09 22:05","31640","31459","31320",
"2024-04-09 22:10","31509","31240","31320",
"2024-04-09 22:15","31102","30979","30584",
"2024-04-09 22:20","30952","30700","30584",
"2024-04-09 22:25","30688","30427","30584",
"2024-04-09 22:30","30188","30162","29824",
"2024-04-09 22:35","29874","29896","29824",
"2024-04-09 22:40","29742","29626","29824",
"2024-04-09 22:45","29578","29350","29183",
"2024-04-09 22:50","29251","29077","29183",
"2024-04-09 22:55","28946","28818","29183",
"2024-04-09 23:00","28863","28571","28165",
"2024-04-09 23:05","28678","28333","28165",
"2024-04-09 23:10","28386","28099","28165",
"2024-04-09 23:15","28014","27868","27551",
"2024-04-09 23:20","27813","27643","27551",
"2024-04-09 23:25","27814","27424","27551",
"2024-04-09 23:30","27498","27211","27001",
"2024-04-09 23:35","27286","27009","27001",
"2024-04-09 23:40","26932","26821","27001",
"2024-04-09 23:45","26752","26647","26698",
"2024-04-09 23:50","26343","26468","26698",
"2024-04-09 23:55","26331","26263","26698",
"2024-04-10 00:00","26041","26032","25697",
"2024-04-10 00:05","26341","25806","25697",
"2024-04-10 00:10","26302","25613","25697",
"2024-04-10 00:15","26317","25455","25408",
"2024-04-10 00:20","26064","25313","25408",
"2024-04-10 00:25","25916","25171","25408",
"2024-04-10 00:30","25893","25027","24876",
"2024-04-10 00:35","25637","24882","24876",
"2024-04-10 00:40","25535","24736","24876",
"2024-04-10 00:45","25530","24590","24461",
"2024-04-10 00:50","25334","24459","24461",
"2024-04-10 00:55","25038","24356","24461",
"2024-04-10 01:00","25008","24284","24309",
"2024-04-10 01:05","24859","24213","24309",
"2024-04-10 01:10","24762","24116","24309",
"2024-04-10 01:15","24764","23994","23836",
"2024-04-10 01:20","24521","23864","23836",
"2024-04-10 01:25","24222","23747","23836",
"2024-04-10 01:30","24289","23641","23811",
"2024-04-10 01:35","23961","23541","23811",
"2024-04-10 01:40","24138","23442","23811",
"2024-04-10 01:45","23905","23344","23738",
"2024-04-10 01:50","23719","23250","23738",
"2024-04-10 01:55","23724","23164","23738",
"2024-04-10 02:00","23588","23086","23311",
"2024-04-10 02:05","23709","23011","23311",
"2024-04-10 02:10","23422","22935","23311",
"2024-04-10 02:15","23518","22858","22899",
"2024-04-10 02:20","23491","22783","22899",
"2024-04-10 02:25","23232","22717","22899",
"2024-04-10 02:30","23451","22660","22698",
"2024-04-10 02:35","23337","22606","22698",
"2024-04-10 02:40","23081","22551","22698",
"2024-04-10 02:45","22919","22495","22726",
"2024-04-10 02:50","23106","22449","22726",
"2024-04-10 02:55","23156","22424","22726",
"2024-04-10 03:00","23068","22420","22600",
"2024-04-10 03:05","23006","22414","22600",
"2024-04-10 03:10","22827","22384","22600",
"2024-04-10 03:15","22935","22331","22617",
"2024-04-10 03:20","23074","22276","22617",
"2024-04-10 03:25","22767","22240","22617",
"2024-04-10 03:30","22883","22223","22617",
"2024-04-10 03:35","22783","22204","22617",
"2024-04-10 03:40","22868","22161","22617",
"2024-04-10 03:45","22880","22092","22620",
"2024-04-10 03:50","22912","22065","22620",
"2024-04-10 03:55","22951","22145","22620",
"2024-04-10 04:00","22735","22332","22538",
"2024-04-10 04:05","22614","22521","22538",
"2024-04-10 04:10","22569","22605","22538",
"2024-04-10 04:15","22563","22586","22537",
"2024-04-10 04:20","22537","22532","22537",
"2024-04-10 04:25","22658","22508","22537",
"2024-04-10 04:30","22642","22517","22626",
"2024-04-10 04:35","22589","22546","22626",
"2024-04-10 04:40","22620","22585","22626",
"2024-04-10 04:45","22692","22634","22749",
"2024-04-10 04:50","22590","22676","22749",
"2024-04-10 04:55","22679","22697","22749",
"2024-04-10 05:00","22770","22696","23093",
"2024-04-10 05:05","23230","22710","23093",
"2024-04-10 05:10","23126","22776","23093",
"2024-04-10 05:15","23200","22893","23402",
"2024-04-10 05:20","23233","23036","23402",
"2024-04-10 05:25","23142","23177","23402",
"2024-04-10 05:30","23480","23315","23580",
"2024-04-10 05:35","23565","23473","23580",
"2024-04-10 05:40","23582","23670","23580",
"2024-04-10 05:45","23654","23906","23999",
"2024-04-10 05:50","23697","24127","23999",
"2024-04-10 05:55","24050","24276","23999",
"2024-04-10 06:00","24403","24355","24676",
"2024-04-10 06:05","25029","24454","24676",
"2024-04-10 06:10","25261","24664","24676",
"2024-04-10 06:15","25415","24984","25420",
"2024-04-10 06:20","25671","25357","25420",
"2024-04-10 06:25","25898","25722","25420",
"2024-04-10 06:30","26012","26080","26588",
"2024-04-10 06:35","26511","26420","26588",
"2024-04-10 06:40","26726","26729","26588",
"2024-04-10 06:45","27061","27008","27477",
"2024-04-10 06:50","27575","27340","27477",
"2024-04-10 06:55","27811","27807","27477",
"2024-04-10 07:00","28139","28409","29074",
"2024-04-10 07:05","28727","28993","29074",
"2024-04-10 07:10","29197","29406","29074",
"2024-04-10 07:15","29360","29648","29983",
"2024-04-10 07:20","29897","29820","29983",
"2024-04-10 07:25","30125","30026","29983",
"2024-04-10 07:30","30268","30264","30325",
"2024-04-10 07:35","30416","30487","30325",
"2024-04-10 07:40","30536","30646","30325",
"2024-04-10 07:45","30556","30742","30824",
"2024-04-10 07:50","30863","30867","30824",
"2024-04-10 07:55","30822","31112","30824",
"2024-04-10 08:00","30944","31477","31506",
"2024-04-10 08:05","31373","31824","31506",
"2024-04-10 08:10","31522","32017","31506",
"2024-04-10 08:15","31748","32054","31829",
"2024-04-10 08:20","31825","32023","31829",
"2024-04-10 08:25","31756","32010","31829",
"2024-04-10 08:30","31824","32014","31637",
"2024-04-10 08:35","31964","32023","31637",
"2024-04-10 08:40","31656","32024","31637",
"2024-04-10 08:45","31544","32016","31553",
"2024-04-10 08:50","31510","31976","31553",
"2024-04-10 08:55","31528","31879","31553",
"2024-04-10 09:00","31375","31726","31292",
"2024-04-10 09:05","31226","31568","31292",
"2024-04-10 09:10","31370","31459","31292",
"2024-04-10 09:15","31138","31398","31180",
"2024-04-10 09:20","31180","31353","31180",
"2024-04-10 09:25","31101","31290","31180",
"2024-04-10 09:30","30995","31209","31079",
"2024-04-10 09:35","31128","31119","31079",
"2024-04-10 09:40","30918","31028","31079",
"2024-04-10 09:45","30734","30938","30578",
"2024-04-10 09:50","30457","30849","30578",
"2024-04-10 09:55","30689","30765","30578",
"2024-04-10 10:00","30413","30685","29813",
"2024-04-10 10:05","29710","30606","29813",
"2024-04-10 10:10","29844","30525","29813",
"2024-04-10 10:15","30030","30440","29747",
"2024-04-10 10:20","29703","30350","29747",
"2024-04-10 10:25","29755","30253","29747",
"2024-04-10 10:30","29477","30148","29409",
"2024-04-10 10:35","29414","30054","29409",
"2024-04-10 10:40","29499","29990","29409",
"2024-04-10 10:45","29162","29956","29110",
"2024-04-10 10:50","29177","29884","29110",
"2024-04-10 10:55","29074","29707","29110",
"2024-04-10 11:00","28650","29426","28490",
"2024-04-10 11:05","28587","29151","28490",
"2024-04-10 11:10","28396","28995","28490",
"2024-04-10 11:15","28500","28957","28590",
"2024-04-10 11:20","28576","28963","28590",
