Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-01-28 21:00","7157","7088","243","3055","8120","1793","1","8","410","343","172","267","-6","2071",
"2024-01-28 21:05","7161","7084","241","3272","8169","1575","1","8","402","347","167","266","-6","2063",
"2024-01-28 21:10","7195","7081","241","3315","8144","1642","1","9","402","347","166","267","-6","2061",
"2024-01-28 21:15","7238","7083","240","3306","8115","1597","1","8","402","348","167","267","-6","2063",
"2024-01-28 21:20","7283","7086","242","3280","7991","1608","1","8","402","345","165","267","-6","2061",
"2024-01-28 21:25","7271","7087","242","3247","7898","1443","1","9","402","347","166","267","-6","2058",
"2024-01-28 21:30","7369","7089","242","3115","7658","1663","1","8","402","342","169","267","-5","2046",
"2024-01-28 21:35","7462","7084","242","3035","7441","1424","1","8","402","341","167","266","-5","2053",
"2024-01-28 21:40","7530","7084","242","2977","7066","1755","1","8","402","340","164","266","-5","2037",
"2024-01-28 21:45","7554","7091","241","2892","6973","1852","1","8","402","344","160","267","-5","2040",
"2024-01-28 21:50","7582","7088","243","2802","6893","1603","2","8","402","339","159","267","-5","2043",
"2024-01-28 21:55","7633","7090","242","2790","6596","1821","2","8","402","339","158","267","-5","2035",
"2024-01-28 22:00","7655","7084","242","2877","6809","1516","1","8","402","341","155","266","-5","2048",
"2024-01-28 22:05","7661","7084","242","3099","7418","478","1","8","400","338","152","267","-5","2054",
"2024-01-28 22:10","7674","7083","242","3115","7508","172","1","8","400","336","140","267","-5","2057",
"2024-01-28 22:15","7675","7087","242","3022","7355","109","2","8","400","327","144","267","-5","2063",
"2024-01-28 22:20","7715","7088","242","2883","7222","187","2","9","400","331","141","267","-5","2063",
"2024-01-28 22:25","7794","7086","241","2843","6970","184","2","8","400","326","139","265","-5","2062",
"2024-01-28 22:30","7884","7085","243","2678","6747","58","2","8","400","325","139","265","-5","2055",
"2024-01-28 22:35","7912","7085","243","2704","6540","5","2","8","400","315","140","265","-5","2051",
"2024-01-28 22:40","7960","7079","243","2770","6299","119","2","8","400","308","133","266","-5","2051",
"2024-01-28 22:45","8002","7090","243","2830","6178","-26","2","8","400","298","126","266","-5","2049",
"2024-01-28 22:50","8033","7089","243","2770","5882","72","2","8","400","295","127","265","-5","2052",
"2024-01-28 22:55","8081","7087","243","2748","5695","-24","2","8","400","293","126","265","-5","2007",
"2024-01-28 23:00","8105","7089","243","2930","5792","-592","2","8","400","289","127","264","-4","2053",
"2024-01-28 23:05","8184","7085","243","3100","6163","-1288","2","8","399","287","119","254","-4","2055",
"2024-01-28 23:10","8234","7086","243","3261","6182","-1704","2","8","399","282","100","245","-4","2049",
"2024-01-28 23:15","8262","7085","242","3160","5848","-1590","2","8","399","279","99","234","-4","2046",
"2024-01-28 23:20","8334","7089","243","3103","5552","-1725","2","8","399","279","95","226","-4","2046",
"2024-01-28 23:25","8338","7093","243","3106","5018","-1256","2","8","399","276","93","218","-4","2042",
"2024-01-28 23:30","8344","7093","243","3145","4680","-1358","3","8","399","273","84","213","-4","2046",
"2024-01-28 23:35","8305","7090","243","3250","4560","-1428","3","9","399","271","81","209","-4","2005",
"2024-01-28 23:40","8299","7090","244","3229","4400","-1530","2","8","399","268","81","200","-4","2004",
"2024-01-28 23:45","8284","7086","243","3245","4204","-1575","3","8","399","265","81","188","-4","2003",
"2024-01-28 23:50","7861","7096","243","3333","4016","-1047","3","8","399","263","81","178","-4","1999",
"2024-01-28 23:55","7519","7090","243","3547","4038","-1057","3","8","399","263","79","171","-4","2006",
"2024-01-29 00:00","7517","7086","242","3631","3982","-1445","3","8","399","259","79","160","-4","2010",
"2024-01-29 00:05","7873","7082","244","3520","3889","-1624","3","8","392","258","64","149","-4","2001",
"2024-01-29 00:10","7872","7092","242","3356","3674","-1418","3","9","392","259","57","143","-4","2004",
"2024-01-29 00:15","7896","7081","247","3356","3654","-1497","7","9","392","262","58","139","0","2001",
"2024-01-29 00:20","8034","7088","243","3309","3346","-1424","3","8","392","255","54","138","-4","1969",
"2024-01-29 00:25","8055","7085","243","3206","3327","-1487","3","8","392","254","38","137","-4","2007",
"2024-01-29 00:30","8091","7089","243","3197","3048","-1590","3","7","392","251","34","136","-4","2008",
"2024-01-29 00:35","8349","7089","243","3258","2777","-1437","3","8","392","249","34","136","-4","2008",
"2024-01-29 00:40","8363","7088","245","3230","2742","-1408","3","8","392","247","34","136","-4","2018",
"2024-01-29 00:45","8415","7089","243","3165","2643","-1360","3","8","392","244","34","136","-4","2018",
"2024-01-29 00:50","7951","7088","245","3131","2743","-1328","3","8","392","240","33","135","-4","2016",
"2024-01-29 00:55","7971","7082","243","3075","2544","-1164","3","8","392","235","34","135","-4","2018",
"2024-01-29 01:00","7977","7087","247","3186","2629","-1505","7","8","392","231","35","136","0","2025",
