Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-13 21:00","14492","7004","193","6033","8647","-3182","8","8","420","398","168","174","0","1439",
"2023-12-13 21:05","14609","7003","193","5878","8749","-3431","8","8","421","397","165","174","0","1452",
"2023-12-13 21:10","14525","7004","194","5729","8703","-3183","8","8","421","400","167","174","0","1461",
"2023-12-13 21:15","14603","7007","188","5625","8622","-3149","2","8","421","397","163","174","-6","1478",
"2023-12-13 21:20","14479","7014","187","5486","8801","-3159","3","8","421","397","166","174","-6","1482",
"2023-12-13 21:25","14358","7018","188","5364","8919","-3303","3","8","421","396","165","174","-6","1478",
"2023-12-13 21:30","14354","7018","188","5203","8926","-3314","3","8","421","397","162","174","-6","1473",
"2023-12-13 21:35","14403","7020","188","5142","8857","-3375","3","8","421","393","155","174","-6","1477",
"2023-12-13 21:40","14448","7022","188","5062","8525","-3463","3","9","421","394","154","174","-6","1471",
"2023-12-13 21:45","14482","7027","187","5018","8138","-3418","3","8","421","394","154","174","-6","1475",
"2023-12-13 21:50","14463","7032","188","4792","8022","-3283","3","8","421","394","153","174","-6","1471",
"2023-12-13 21:55","14317","7028","187","4770","7989","-3246","3","9","421","393","127","174","-6","1466",
"2023-12-13 22:00","14278","7037","187","4696","7976","-3558","3","9","424","390","126","175","-5","1464",
"2023-12-13 22:05","14171","7034","188","4809","8115","-3845","3","9","395","388","124","174","-6","1437",
"2023-12-13 22:10","14066","7040","188","4898","7892","-3657","3","8","395","386","124","171","-5","1416",
"2023-12-13 22:15","13966","7041","193","4827","7855","-3881","8","8","395","385","123","168","0","1412",
"2023-12-13 22:20","13831","7045","188","4621","7679","-3557","3","8","395","380","123","166","-5","1414",
"2023-12-13 22:25","13833","7047","193","4546","7568","-3584","8","8","395","376","125","164","0","1410",
"2023-12-13 22:30","13912","7049","189","4471","7378","-3878","3","8","395","370","115","160","-5","1412",
"2023-12-13 22:35","13972","7054","189","4215","7317","-3918","3","8","395","365","109","157","-5","1408",
"2023-12-13 22:40","14018","7054","188","4077","7045","-3675","3","8","395","354","111","155","-5","1407",
"2023-12-13 22:45","13994","7057","188","3987","6936","-3855","3","8","395","346","107","152","-5","1402",
"2023-12-13 22:50","13992","7061","189","3741","6863","-3629","3","8","395","344","105","151","-5","1402",
"2023-12-13 22:55","14001","7056","189","3689","6667","-3986","4","8","395","340","102","148","-5","1403",
"2023-12-13 23:00","14075","7054","189","3686","6662","-4143","4","8","395","337","103","146","-5","1399",
"2023-12-13 23:05","14097","7054","193","3559","6546","-4352","8","8","386","336","105","146","0","1388",
"2023-12-13 23:10","14195","7055","193","3535","6540","-4549","8","7","386","335","82","146","0","1375",
"2023-12-13 23:15","14060","7058","190","3464","6507","-4432","4","8","386","323","78","145","-5","1372",
"2023-12-13 23:20","14162","7052","188","3351","6436","-4495","4","7","386","326","68","143","-4","1377",
"2023-12-13 23:25","14240","7058","193","3323","6185","-4612","8","7","386","335","54","140","0","1366",
"2023-12-13 23:30","14215","7057","189","3213","5812","-4384","4","7","386","329","54","137","-4","1372",
"2023-12-13 23:35","14178","7060","194","3133","5692","-4471","8","7","386","330","54","133","0","1368",
"2023-12-13 23:40","14246","7056","193","3061","5464","-4437","8","8","386","326","55","131","0","1362",
"2023-12-13 23:45","14285","7058","193","2913","5188","-4406","8","8","386","322","54","128","0","1362",
"2023-12-13 23:50","14305","7059","189","2706","5164","-4317","4","8","386","312","54","125","-4","1370",
"2023-12-13 23:55","14262","7060","190","2593","5059","-4255","4","8","386","310","52","124","-4","1364",
"2023-12-14 00:00","14246","7067","194","2511","4913","-4042","8","8","386","313","42","120","0","1349",
"2023-12-14 00:05","14075","7058","189","2531","4982","-3534","4","8","381","307","34","116","-4","1333",
"2023-12-14 00:10","14043","7063","190","2565","4869","-3492","4","8","381","305","30","113","-4","1326",
"2023-12-14 00:15","13981","7064","190","2538","4934","-3731","4","8","381","299","27","111","-4","1328",
"2023-12-14 00:20","14008","7067","189","2517","5028","-4034","4","8","381","294","24","108","-4","1323",
"2023-12-14 00:25","14049","7067","190","2422","4928","-4161","4","7","381","294","24","105","-4","1321",
"2023-12-14 00:30","14002","7073","193","2380","4776","-4097","8","10","381","296","24","101","0","1315",
"2023-12-14 00:35","13909","7073","190","2327","4805","-4233","8","6","381","289","22","97","-4","1316",
"2023-12-14 00:40","13858","7070","190","2265","4778","-4050","4","7","381","287","22","93","-4","1314",
"2023-12-14 00:45","13742","7072","190","2291","4794","-4160","4","7","381","285","22","91","-4","1320",
"2023-12-14 00:50","13648","7069","191","2189","4569","-3933","4","9","381","277","22","89","-4","1314",
"2023-12-14 00:55","13545","7073","189","2099","4344","-3783","4","9","381","273","21","87","-4","1306",
"2023-12-14 01:00","13534","7071","190","2111","4382","-4038","5","9","381","271","22","85","-4","1299",
"2023-12-14 01:05","13513","7067","194","2308","4197","-3972","8","9","376","275","22","81","0","1281",
"2023-12-14 01:10","13479","7076","190","2426","4208","-4008","5","9","376","268","22","77","-4","1271",
"2023-12-14 01:15","13504","7075","190","2439","4150","-4330","5","9","376","264","22","77","-4","1278",
"2023-12-14 01:20","13629","7069","190","2489","3986","-4368","4","8","376","264","22","74","-4","1266",
"2023-12-14 01:25","13715","7072","190","2466","3929","-4777","5","8","376","265","22","70","-4","1252",
"2023-12-14 01:30","13758","7074","194","2467","3808","-4485","8","9","376","260","22","67","0","1254",
"2023-12-14 01:35","13720","7069","190","2451","3836","-4374","5","8","376","247","22","67","-4","1255",
"2023-12-14 01:40","13685","7074","190","2415","3636","-4508","5","8","376","240","22","67","-4","1270",
"2023-12-14 01:45","13807","7070","189","2389","3426","-4417","5","8","376","232","22","62","-4","1262",
"2023-12-14 01:50","13836","7070","190","2336","3451","-4553","5","8","376","227","22","62","-4","1273",
"2023-12-14 01:55","13833","7071","194","2219","3355","-4468","8","8","376","231","22","62","0","1270",
"2023-12-14 02:00","13884","7072","189","2229","3228","-4519","5","8","376","222","22","62","-3","1275",
"2023-12-14 02:05","14009","7068","190","2401","2908","-4457","5","8","379","217","22","62","-4","1283",
"2023-12-14 02:10","14035","7066","190","2489","2862","-4624","5","8","379","212","22","62","-4","1290",
"2023-12-14 02:15","14122","7069","189","2448","2554","-4557","5","8","379","206","22","62","-4","1286",
"2023-12-14 02:20","14137","7072","191","2271","2446","-4420","5","8","379","206","22","62","-4","1279",
"2023-12-14 02:25","14196","7074","190","2280","2538","-4444","5","8","379","205","22","62","-3","1279",
"2023-12-14 02:30","14271","7069","190","2337","2360","-4533","5","7","379","204","22","62","-3","1283",
